epsilon_e,epsilon_u,epsilon_v
-1.1664868219096294,1.0865488811913682,-1.2659622425582406
0.8369887130419336,0.35006260417743135,-0.5084571990757939
-0.8912303087472119,-1.5053855666913278,0.622783389600028
1.8883593513010781,0.019880828813187493,0.6951665534349832
1.7810529571580966,-0.8259162270453618,1.915422065283014
0.6375369822767936,0.8112216962343374,0.27902991695676266
0.7570615586106193,0.981495322779249,-1.6663857595975384
0.4875582307425859,-0.44017023794347726,0.9533976496212193
-2.138728613974216,1.7411972738666828,-1.7357823552108238
1.325108736516691,-1.038860084300354,-1.9646902713085934
0.21545847677247493,-3.3829972889469664,0.09945292928183447
2.9389052913627913,-0.5945333397125848,-0.8025383338358492
0.03162902292593166,-0.6827572104405991,-0.1309699363892373
-1.497080451576564,0.7233615254006897,-0.1892580810123477
-1.5346098126266834,0.18710281156665023,0.02656292915657107
0.8243239253404916,-1.1172604214161912,0.6841239636066515
0.898057129988808,1.502439021614762,0.007465479187203278
0.11772808743502082,1.6267897822537598,0.781001527911675
0.14885443632213355,1.0646584529858603,1.2295028412122326
-0.1757256114547589,-0.9354063845968881,-0.8977168632166532
0.25393843708416663,0.9040981282513411,-0.9458631888971188
0.6611899322764823,-0.09941231814641932,0.5888177085085177
-1.235788676508245,-0.978246577329242,-0.21551558164331172
-0.5579859940654018,1.0230928901217884,0.909208430820069
0.9097516135587419,0.617850825343563,-0.5986369031324675
-0.6066611744485,-1.7199655697971905,0.059462476926317044
0.5446608566132335,-0.10179731990949131,0.18933983456188327
-0.5749554540163029,-1.2804252580882993,-0.10024771565693147
0.7117580521573759,0.67636331600023,1.2743292052853705
0.9161499275790155,0.8631817441815668,-0.6006874594203493
0.2289186663814136,1.7968019030169915,-0.6936823214348515
1.3323945342526506,0.12072325956851783,-0.46200968229297135
0.3197885098160236,-0.5202924692329854,0.20160425453305122
2.247019719371319,0.3404692097357735,-0.3354606675790946
0.17543842505758256,1.5537573040502244,-0.7342804720138852
0.15247128346824107,-1.0757241116191545,0.45983550243327254
1.3374562848618587,1.2206940105571662,1.2801442979851092
0.2572538613542617,0.4568521998665008,2.337581542921612
-2.1100441235303147,-0.7264920339576838,-0.6340190817047527
-0.3781506109337625,-0.30494467208791015,0.13852897394731037
0.6349255019108154,-0.10614747925193048,0.08713123815408594
-0.524387062296866,-2.663164371244355,1.181239835656386
1.630272149249064,-0.2659399636365814,-0.7857440873393138
-0.005068941131473176,0.41898244674839413,0.4801835317163185
0.5090051582035338,1.316193161664148,-1.3263720388835298
-0.3193496665577549,-0.3798189730857958,0.5310814680452304
-0.30001409320278355,0.05784396529525498,0.8658861581798791
0.9883631989798367,0.3230737719689795,1.260950473720273
0.9838547855841434,-1.6850572697409052,0.5710196661361572
-0.2995286576704945,0.11818577748532874,-0.8974508887693483
1.9273732148472662,0.19799947556482533,-1.1467261579163281
-1.6261406574890307,-0.5233700049081859,-1.6891067626506364
-0.5316914990118202,-0.16016875758364355,0.0352744860208858
0.8927763108166537,0.33185167755058015,1.223084198539184
-0.26727312933665626,-0.20649050821578366,0.9522829409118765
0.6173529460849935,-2.0258032171335274,0.651229097092792
-0.15144508810073862,0.019841886147587674,0.5735058790539596
-0.37447144682823585,0.6993044229701478,0.18040105938115142
-0.7219668656866431,0.10003596589597148,0.3058888033211339
