epsilon_e,epsilon_u,epsilon_v
0.2055028183014994,-1.4276190276830258,0.09765102246772683
0.08958288152339643,1.7270115690290326,0.8817180625993081
-0.16694775910030596,-0.521066299922402,0.10531181615932585
-1.1767807193870468,0.5852113995816138,0.06855186263207257
0.5666922019264978,1.3431982780170337,1.3361722513088217
0.20369514307159123,-1.8485613171385704,-0.21723594452156547
-0.000497663013998042,0.8637485206113025,0.02429724251664497
2.092865860065088,-0.14215296570998517,-0.259515968363138
1.6517878225773093,0.6052001427024207,-0.5604018941310761
-0.5521875233035728,-1.7223882403317707,-1.0194414907451255
0.15486756279777453,0.1985302372351214,-0.9502081485966954
0.34830660030545263,0.48481908618501973,0.1520137010863794
-0.36582928446522106,-0.27214821537367434,-1.551817272605476
-0.12636104399800402,0.8889801485132888,-0.12026282835813397
0.8153353982424084,1.8215436554715878,-1.0539258615663034
1.6331693815623938,0.12036763412254556,0.4748398826568404
-0.36415776310676506,0.3704090563420682,-0.9871770045969902
1.1471981379992058,-0.24803366907317212,1.476493451594534
0.37049330746903486,0.560999336367133,-0.33767598335022403
1.3955775931421508,0.8830125090250157,-1.3157469138508793
-1.3375268265654803,0.5655866097870553,0.023220538605976712
-0.5004883122744727,0.9590954193649727,-0.14865699067468685
-0.7582321684202321,-0.6648482522775084,0.8220130397249614
-0.3904755893255619,0.7348398622850885,-0.37742094241901974
-0.027969378629219104,0.9298393916893994,1.3960193090327102
1.3259489935121547,-1.06630068326256,-0.17949243293844952
1.2383393426685938,0.2113005525730232,0.07704650440330647
1.8497303723846399,0.12321006018283019,-1.05309948087019
-0.23774816708823132,0.724633036297679,-0.10793737345553323
-0.10675017490118378,0.9646854725329849,1.4541933108499472
-0.04980322539084828,1.2965448367878798,-2.659345080713413
0.12251818667602352,1.6218353108433157,1.0062549686203985
-0.5878162907366259,0.2839773293897066,-0.6375174933295014
-1.2560991393980516,1.0979100464008846,0.3565288412929204
-0.5523136394851872,-0.538191483168997,1.2996775885140905
-0.39407128109182443,0.7551724455693409,0.26251706429868427
0.06567153891101855,2.078345765436307,0.3833498382357177
0.6993864460988176,-0.12850568656162642,-0.6090289467516626
0.11626467294818268,0.04516558587986356,0.6333699906934549
-3.193853394699999,0.1442790768442824,0.4502087153913075
-0.6366258734102156,-1.0152745858959211,0.5319383980016655
-3.3047650770959445,-0.5251017475884506,-0.87162327810925
-1.1299221797647212,-0.5332773246820249,0.07281801924250596
0.8604582243630645,0.8351242980238138,-0.17570726959517174
1.5231407700120603,1.0263524645643016,-0.6807642197279167
1.6084283950386247,1.4454601669124403,-1.0084020045274733
-0.29857822911590604,1.0341437155419786,0.9896687688627741
0.24034878832301576,-0.8116538161552262,0.6643440185145011
-0.2555500008955541,-0.3124506471212602,-0.6954739960590266
-0.23941503716976578,0.31766408068829727,1.4413147906022017
1.0223762277243564,0.8478235850522964,-1.331819854315228
0.9898883660247033,0.44897361415152837,0.03967305636827457
1.2103250063856723,0.23680276153186156,-0.9937256536758617
-0.4846303497550996,-1.624453609940766,-1.719790352791007
0.3510951561006043,0.4702021194286098,0.07165898592590576
-1.5688546611692178,1.6982025303746995,0.5066441755110036
0.3036705455712486,-0.33051538828529775,-0.886002662019025
-1.2200542555245537,-1.9102028019985622,-1.9009266119250035
1.2971711580292047,1.011790988363781,0.20896257759174033
0.43770199634403106,-0.9419414954932331,0.12786925105139604
1.278725638996535,-0.609798899184143,-0.802217301116619
-0.41727908265994607,-0.1337009930170628,0.4496114416154424
0.8232684545101646,0.6088712176782399,-1.5215536837751393
-0.8988571018840041,-0.28138028596164005,0.36231658284457424
0.2124982581484408,0.2122069505254956,0.9531646982296195
1.912042027399057,-1.0021924256106194,0.6796995686995568
-0.7711152188500884,-0.4599323584636435,0.7598502692409156
0.42877444934498776,-2.360754651650868,-1.118188526951529
2.18045016674624,1.2434442106996386,-0.5743640497666834
-0.8355562783764554,-0.8240568218155179,-0.23503857724966168
0.9648898505290775,0.8882670339356475,0.7266960650085975
-0.3131812175816069,0.5865438800611563,0.05736589499369844
0.021739665129227325,-2.290371924798439,0.9139992395261702
-0.5846532328172522,-2.0575533464282167,0.40871068824061046
-0.4674620064917387,-3.148631301204029,0.43199643400317483
0.0695633001932915,0.7818746021162862,1.1602055825443234
-0.009269749632793301,-1.2936566989441192,-0.8834056681938272
-0.43012526503290427,1.2402266365400136,0.7831206421804653
-1.815917739235732,-0.32183765106905504,0.8085354016719126
-0.1756364808854145,0.7569715996969733,-0.4839524432888563
-1.216067085354368,1.3217023545205067,-0.9758903302953645
1.2961785772691206,0.9198943943905603,-1.4848929706075429
-2.425544883959672,-0.547826929241003,0.11678356045781763
-0.5758094899795037,1.9302164132901656,0.7131331802048616
-0.3030805863035672,0.10702009287955438,0.6283065090368493
1.1803590172088616,0.8531892922364096,-1.2235178089029741
0.7067546958858189,0.9484275785890387,-1.649838634263364
-0.10718373280240093,-1.831190233390912,0.9117906372557366
1.3662828361971193,-0.5863927195985372,0.46250997873444677
0.7911114108356146,-0.07152894312621533,1.2603012593169327
-0.20639953999823904,-0.869267850698803,-0.5150660427303587
0.21509745631001131,0.6663139750164248,1.1229638247447322
0.3644111666234353,-2.7651229495857885,-0.5948345233810541
-0.40347025247473645,-0.4532871983283677,0.25242363189845646
0.23667694098597697,0.11814492155080007,0.7866950938870074
-0.3729115210425901,0.8574790376885051,0.3744945861265523
-1.099749739539669,-0.24471301105452134,0.3945198055542546
0.7699171438180341,0.15460721183257498,-1.3090944256740709
-0.9409443454217956,1.0299893000986087,-1.2030993914312913
0.04092416829995556,0.18694779870935374,-1.6457765114201441
-0.80604664566054,-1.8107054356535506,1.0720203862377395
0.18923167079208877,1.138390168565621,-1.5894720526663488
0.43976919324552577,0.13348131903698157,-2.9675695874489834
1.2077800941779473,0.6262629652022624,-0.1790582359050583
1.6831626577942254,-0.444751450137627,-2.1340625491958134
-1.088803526662249,0.4646682467174205,-0.6113570050901853
-0.09706278805722109,0.11799326440351626,-1.800331202721931
-0.7768430463451098,1.3217040253234815,-1.1091700085284077
0.447589042060533,0.25591398200802823,-0.4974609531963947
1.5037481579723124,-1.5405266329495741,1.1458460691589047
0.12757018295838723,0.765674349468136,0.5086140295314211
-0.25687398258487226,0.6941623060923129,0.6008221575466591
-0.9461244854294094,0.33765600606562773,0.4242352453508236
-0.298375491575391,-0.44717079129965914,-0.2168427643903842
0.5902287411493963,-1.7216831423218162,0.36611285008897626
-0.4685111386242766,-0.4093513554629012,2.1468351570070645
0.5282783879694073,0.8083541578977954,-0.08609439455746648
1.3798868631262637,0.674130909759432,-0.3142721736462104
0.566831426582243,-0.5633521263394536,-0.3483433517984768
0.4728274875282448,-0.44055871284210085,-0.23047654821990204
0.38052848040962944,-0.01969859267283236,-0.06344692235525425
0.6074846696897598,-0.037810418819135945,2.133928960555593
-0.9030045038735262,-0.599130604361683,0.49460651667576955
-0.7114540628511774,-1.3063414630896977,0.7475818736014577
-0.9407904107731062,-0.014390463649853035,-0.624126868997364
-0.39216339370765585,-1.0939938195481291,0.8694785474246255
1.4174685120969415,-1.1285488141268318,0.4099359894911842
0.9308839055762766,0.38709969638294833,-0.30177088456660883
0.738482562454035,-1.4047717671687912,-1.2739307266344873
1.023632297327613,0.25529364032717694,-1.1004511834854607
-0.5772279836161235,-0.6698563318259335,0.7179718363948455
-0.8995504889050707,0.5917095094604479,0.16165015890924636
-0.2903833583628341,0.01622377509142847,-0.2703154573521198
0.8222483560734013,0.7484284267605927,0.31009756918441256
-1.8028479502297041,-1.350538935150809,0.8448349898596771
-0.5745453702101765,-0.6261101594625792,-0.4769461177894878
0.5981560008570811,-0.31814080523945915,-0.10788391367263617
0.47614008152357035,0.16425640553334392,-1.0527155495808755
0.5387170371830714,0.19018402516759583,0.12167858098246155
0.7616703017787846,-0.07733296075395521,0.006332015756360005
0.6744728705502546,-0.11249517879374447,0.586342485420746
0.33617791655442986,1.1219347026024606,-0.6054712208907524
-0.09198655395609633,-1.1163161676449853,0.40142726419902763
-0.38551278158552593,-0.614273470269144,0.4658898898489713
0.5140903647066791,1.3700337245701042,0.9792054992693404
-0.19252454495968,-1.9655750286960765,0.6184335398511325
-0.7956605355016951,0.25484580153340186,-1.4279011803421973
-0.24945010160993594,-0.5522524222683274,-1.8888776927274615
0.1574267630550884,1.855207147454788,-0.8429106578297981
-0.7044580430361047,-1.8153552964654418,-1.18376310533857
-2.228168661839596,0.6460183793945432,-0.5860632100142108
0.9052697644128559,-0.6991198186314739,-0.07477443518130211
0.6644214618647295,-0.8030548410247533,0.5631686020393935
